Step,Value
88468,10580.0
88546,10590.0
88622,10600.0
88708,10610.0
88794,10620.0
88881,10630.0
88964,10640.0
89037,10650.0
89115,10660.0
89207,10670.0
89293,10680.0
89378,10690.0
89456,10700.0
89541,10710.0
89625,10720.0
89707,10730.0
89790,10740.0
89871,10750.0
89959,10760.0
90047,10770.0
90126,10780.0
90208,10790.0
90293,10800.0
90386,10810.0
90473,10820.0
90556,10830.0
90625,10840.0
90704,10850.0
90790,10860.0
90857,10870.0
90937,10880.0
91018,10890.0
91105,10900.0
91183,10910.0
91271,10920.0
91339,10930.0
91422,10940.0
91506,10950.0
91593,10960.0
91686,10970.0
91765,10980.0
91864,10990.0
91939,11000.0
92010,11010.0
92089,11020.0
92178,11030.0
92272,11040.0
92358,11050.0
92438,11060.0
92524,11070.0
92610,11080.0
92695,11090.0
92791,11100.0
92868,11110.0
92948,11120.0
93022,11130.0
93100,11140.0
93174,11150.0
93244,11160.0
93317,11170.0
93397,11180.0
93478,11190.0
93559,11200.0
93641,11210.0
93728,11220.0
93801,11230.0
93880,11240.0
93964,11250.0
94050,11260.0
94129,11270.0
94209,11280.0
94280,11290.0
94355,11300.0
94454,11310.0
94537,11320.0
94619,11330.0
94708,11340.0
94794,11350.0
94873,11360.0
94953,11370.0
95038,11380.0
95124,11390.0
95205,11400.0
95292,11410.0
95366,11420.0
95448,11430.0
95523,11440.0
95596,11450.0
95674,11460.0
95759,11470.0
95839,11480.0
95923,11490.0
95991,11500.0
96069,11510.0
96164,11520.0
96231,11530.0
96312,11540.0
96400,11550.0
96476,11560.0
96551,11570.0
96636,11580.0
96710,11590.0
96790,11600.0
96874,11610.0
96958,11620.0
97045,11630.0
97131,11640.0
97204,11650.0
97292,11660.0
97373,11670.0
97452,11680.0
97543,11690.0
97622,11700.0
97710,11710.0
97787,11720.0
97874,11730.0
97964,11740.0
98047,11750.0
98117,11760.0
98199,11770.0
98274,11780.0
98354,11790.0
98440,11800.0
98529,11810.0
98608,11820.0
98680,11830.0
98765,11840.0
98839,11850.0
98926,11860.0
99009,11870.0
99083,11880.0
99166,11890.0
99235,11900.0
99320,11910.0
99385,11920.0
99464,11930.0
99553,11940.0
99629,11950.0
99709,11960.0
99788,11970.0
99860,11980.0
99943,11990.0
